timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783294633.0,14.78888888888884,1638498304.0,4101828608.0,811008.0,4294963200.0,0.0,316575.28888888884,38.26666666666666,758.7777777777777,,,,,58429808.0,168370608.0,9.0,123.0167548108973,0.0
1783294648.0,15.233333333333388,1641082880.0,4101828608.0,811008.0,4294963200.0,0.0,285900.8,38.26666666666666,758.9999999999999,,,,,64632928.0,168437808.0,9.0,123.22222222222221,0.0
1783294663.0,15.166666666666773,1640816640.0,4101828608.0,811008.0,4294963200.0,0.0,334324.62222222215,38.26666666666666,759.2666666666665,,,,,60213544.0,168580000.0,9.0,124.84444444444443,0.0
1783294678.0,16.100000000000026,1641037824.0,4101828608.0,811008.0,4294963200.0,0.0,348615.11111111107,38.26666666666666,759.1777777777777,,,,,67361600.0,168892000.0,9.0,127.96124272189876,0.0
1783294693.0,16.188888888888954,1638944768.0,4101828608.0,811008.0,4294963200.0,0.0,340150.0444444444,38.26666666666666,759.1333333333332,,,,,66332672.0,169182944.0,9.0,125.84444444444443,0.0
1783294708.0,17.277777777777615,1638752256.0,4101828608.0,811008.0,4294963200.0,0.0,366910.57777777774,38.26666666666666,759.4666666666666,,,,,58079128.0,169174928.0,9.0,122.64444444444443,0.0
1783294723.0,17.466666666666708,1638703104.0,4101828608.0,811008.0,4294963200.0,0.0,366455.4666666666,38.888888888888886,758.3333333333333,,,,,44442600.0,169245456.0,9.0,116.93333333333332,0.0
1783294738.0,18.56666666666671,1641013248.0,4101828608.0,811008.0,4294963200.0,0.0,388027.7333333333,39.822222222222216,759.0888888888888,,,,,41303016.0,169408272.0,9.0,116.17777777777776,0.0
1783294753.0,18.622222222222216,1643069440.0,4101828608.0,811008.0,4294963200.0,0.0,383112.53333333327,39.822222222222216,758.9777777777776,,,,,41104560.0,169694952.0,9.0,118.22222222222221,0.0
1783294768.0,19.011111111111013,1643622400.0,4101828608.0,811008.0,4294963200.0,0.0,405686.0444444444,38.26666666666666,758.911111111111,,,,,45218960.0,169765600.0,9.0,120.97777777777776,0.0
1783294783.0,18.066666666666542,1644699648.0,4101828608.0,811008.0,4294963200.0,91.02222222222221,430353.0666666666,37.33333333333333,758.2444444444444,,,,,52090616.0,169897064.0,9.0,124.51111111111109,0.0
1783294798.0,17.63333333333348,1647878144.0,4101828608.0,811008.0,4294963200.0,91.02222222222221,364088.8888888888,38.26666666666666,758.9777777777776,,,,,47892680.0,170147456.0,9.0,122.6222222222222,0.0
1783294813.0,17.211111111111265,1648136192.0,4101828608.0,811008.0,4294963200.0,91.02222222222221,361722.3111111111,38.26666666666666,759.4888888888888,,,,,49928328.0,170244512.0,9.0,122.82222222222221,0.0
1783294828.0,16.95555555555568,1648648192.0,4101828608.0,811008.0,4294963200.0,0.0,383840.71111111104,38.26666666666666,759.2444444444444,,,,,54109856.0,170429040.0,9.0,120.06666666666665,0.0
1783294843.0,16.155555555555523,1647423488.0,4101828608.0,811008.0,4294963200.0,0.0,384932.9777777777,37.33333333333333,758.3333333333333,,,,,69709624.0,170502320.0,9.0,124.33333333333331,0.0
1783294858.0,15.89999999999996,1645330432.0,4101828608.0,811008.0,4294963200.0,0.0,357626.3111111111,38.26666666666666,759.3999999999999,,,,,83427576.0,170292464.0,9.0,127.53333333333332,0.0
1783294873.0,16.64444444444435,1640898560.0,4101828608.0,811008.0,4294963200.0,0.0,362268.4444444444,38.26666666666666,759.8444444444443,,,,,81931328.0,169031576.0,9.0,129.8222222222222,0.0
1783294888.0,17.53333333333331,1641295872.0,4101828608.0,811008.0,4294963200.0,0.0,384113.77777777775,38.26666666666666,759.711111111111,,,,,97816624.0,169157768.0,9.0,127.37777777777777,0.0
1783294903.0,17.144444444444396,1641320448.0,4101828608.0,811008.0,4294963200.0,0.0,361540.2666666666,37.33333333333333,758.6666666666666,,,,,93626712.0,169317904.0,9.0,125.46666666666665,0.0
1783294918.0,15.933333333333511,1641144320.0,4101828608.0,811008.0,4294963200.0,0.0,328863.28888888884,38.26666666666666,759.4222222222221,,,,,95758672.0,169349008.0,9.0,123.4222222222222,0.0
1783294933.0,14.499999999999957,1635983360.0,4101828608.0,811008.0,4294963200.0,0.0,334142.57777777774,38.26666666666666,759.2888888888888,,,,,107346064.0,169379008.0,9.0,124.28888888888888,0.0
1783294948.0,14.77777777777799,1636220928.0,4101828608.0,811008.0,4294963200.0,0.0,341606.39999999997,38.26666666666666,758.6222222222221,,,,,110514432.0,169404864.0,9.0,120.73333333333332,0.0
1783294963.0,14.444444444444194,1639387136.0,4101828608.0,811008.0,4294963200.0,0.0,344701.15555555554,37.33333333333333,757.3999999999999,,,,,115150856.0,169469880.0,7.0,121.3111111111111,0.0
1783294978.0,16.17777777777798,1637720064.0,4101828608.0,811008.0,4294963200.0,0.0,315300.97777777776,38.26666666666666,758.9999999999999,,,,,39758592.0,168595544.0,7.0,120.51111111111109,0.0
1783294993.0,16.322222222222038,1640566784.0,4101828608.0,811008.0,4294963200.0,1456.3555555555554,363633.77777777775,38.26666666666666,759.7555555555555,,,,,47075136.0,168629720.0,7.0,122.21679036487267,0.0
1783295008.0,16.677777777778036,1639579648.0,4101828608.0,811008.0,4294963200.0,1456.3555555555554,372098.8444444444,38.26666666666666,759.911111111111,,,,,43852072.0,168690120.0,7.0,120.88888888888887,0.0
1783295023.0,15.92222222222215,1639571456.0,4101828608.0,811008.0,4294963200.0,1456.3555555555554,381383.11111111107,37.33333333333333,758.7333333333332,,,,,47924864.0,168734664.0,7.0,117.95555555555555,0.0
1783295038.0,16.466666666666608,1639075840.0,4101828608.0,811008.0,4294963200.0,0.0,394308.2666666666,38.26666666666666,759.3777777777777,,,,,41480840.0,168800968.0,7.0,119.11640517356327,0.0
1783295053.0,16.822222222222095,1639424000.0,4101828608.0,811008.0,4294963200.0,3185.7777777777774,420886.7555555555,38.26666666666666,759.7333333333332,,,,,64525272.0,168825816.0,9.0,118.82222222222221,0.0
