timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783296645.0,50.14444444444508,1664454656.0,4101828608.0,811008.0,4294963200.0,0.0,893110.0444444444,38.26666666666666,761.7333333333332,,,,,84450624.0,173140408.0,9.0,977.8666666666666,0.0
1783296660.0,49.8888888888895,1666142208.0,4101828608.0,811008.0,4294963200.0,0.0,861889.4222222221,38.26666666666666,761.6888888888888,,,,,108923632.0,173140408.0,9.0,976.9545313125028,0.0
1783296675.0,50.68888888888877,1667325952.0,4101828608.0,811008.0,4294963200.0,0.0,879729.7777777776,38.26666666666666,760.911111111111,,,,,79813208.0,173140408.0,9.0,983.2222222222221,0.0
1783296690.0,49.53333333333275,1667633152.0,4101828608.0,811008.0,4294963200.0,0.0,821566.5777777777,38.26666666666666,760.9333333333333,,,,,91276176.0,173163832.0,9.0,981.3333333333333,0.0
1783296705.0,49.28888888888853,1668386816.0,4101828608.0,811008.0,4294963200.0,0.0,842137.5999999999,38.26666666666666,760.7333333333332,,,,,74524232.0,173214296.0,9.0,977.3555555555554,0.0
1783296720.0,48.92222222222246,1663483904.0,4101828608.0,811008.0,4294963200.0,0.0,812464.3555555554,38.26666666666666,760.8,,,,,81744208.0,173217912.0,9.0,976.7999999999998,0.0
1783296735.0,48.777777777777885,1666424832.0,4101828608.0,811008.0,4294963200.0,0.0,784065.4222222221,38.26666666666666,761.0666666666666,,,,,81063424.0,173296752.0,9.0,969.5333333333332,0.0
1783296750.0,49.34444444444429,1665781760.0,4101828608.0,811008.0,4294963200.0,0.0,809369.5999999999,38.26666666666666,761.1333333333332,,,,,99034048.0,173298288.0,9.0,972.4888888888888,0.0
1783296765.0,48.80000000000009,1660698624.0,4101828608.0,811008.0,4294963200.0,0.0,793986.8444444444,38.26666666666666,761.1333333333332,,,,,122386392.0,173299056.0,9.0,973.8666666666666,0.0
1783296780.0,49.13333333333363,1659367424.0,4101828608.0,811008.0,4294963200.0,0.0,803999.2888888888,38.26666666666666,760.911111111111,,,,,86845400.0,173299056.0,9.0,987.6444444444443,0.0
1783296795.0,49.544444444444615,1660547072.0,4101828608.0,811008.0,4294963200.0,0.0,776419.5555555555,38.26666666666666,760.9777777777776,,,,,81708416.0,173301104.0,9.0,981.8444444444443,0.0
1783296810.0,50.4555555555554,1662189568.0,4101828608.0,811008.0,4294963200.0,2457.6,794806.0444444444,38.26666666666666,761.3333333333333,,,,,88053280.0,173304048.0,9.0,978.8666666666666,0.0
1783296825.0,51.16666666666637,1663139840.0,4101828608.0,811008.0,4294963200.0,2457.6,830941.8666666666,38.26666666666666,761.3555555555555,,,,,117429016.0,173304944.0,9.0,978.2888888888888,0.0
1783296840.0,50.755555555555375,1665331200.0,4101828608.0,811008.0,4294963200.0,2457.6,788070.3999999999,38.26666666666666,761.311111111111,,,,,118627088.0,173324144.0,9.0,988.7333333333332,0.0
1783296855.0,50.922222222222146,1669124096.0,4101828608.0,811008.0,4294963200.0,0.0,820019.2,38.26666666666666,761.1333333333332,,,,,116234560.0,173324144.0,9.0,982.5999999999999,0.0
